thumb,fing1,fing2,fing3,fing4
77.0,107.16809226630845,37.48332962798263,25.80697580112788,28.861739379323623
71.02112361825881,93.05912099305473,31.575306807693888,20.223748416156685,23.706539182259394
79.1580697086532,108.97706180660222,36.76955262170047,26.627053911388696,28.861739379323623
72.67048919609665,93.7709976485267,32.38826948140329,21.213203435596427,24.596747752497688
81.49846624323675,110.30865786510141,33.94112549695428,25.80697580112788,27.202941017470888
73.00684899377592,95.33624704172071,34.132096331752024,20.396078054371138,27.294688127912362
81.74350127074322,110.34491379306978,33.97057550292606,25.238858928247925,28.460498941515414
73.60027173862879,98.2496819333274,34.132096331752024,20.396078054371138,29.5296461204668
84.17244204607586,111.94641575325224,33.24154027718932,27.018512172212592,29.546573405388315
76.60939890117922,99.32270636667126,35.05709628591621,22.360679774997898,30.870698080866262
82.37718130647589,111.19802156513397,32.55764119219941,26.627053911388696,28.792360097775937
76.60939890117922,99.50376877284599,36.124783736376884,23.345235059857504,31.78049716414141
83.74365647617735,111.28791488746656,33.94112549695428,27.202941017470888,30.083217912982647
78.23042886243178,100.2845950283492,35.22782990761707,24.08318915758459,30.463092423455635
84.92938243034621,112.0446339634344,33.94112549695428,27.80287754891569,29.546573405388315
79.25906888173743,101.6366075781753,35.510561809129406,25.019992006393608,30.364452901377952
84.72307831990054,113.35784048754634,33.24154027718932,27.018512172212592,29.154759474226502
81.43709228600933,102.1420579389313,34.713109915419565,24.020824298928627,27.892651361962706
85.5102333057278,113.95174417269794,33.97057550292606,27.65863337187866,29.154759474226502
80.99382692526635,104.78549517943789,34.92849839314596,25.079872407968907,29.614185789921695
85.5102333057278,114.6298390472568,33.24154027718932,27.018512172212592,28.792360097775937
80.0812087820857,105.09519494249011,34.92849839314596,25.179356624028344,29.427877939124322
83.86298349093002,114.56002793295748,34.058772731852805,28.30194339616981,30.083217912982647
80.049984384758,106.55045753069294,32.984845004941285,27.16615541441225,31.25699921617557
85.58621384311844,116.04309544302927,33.421549934136806,27.459060435491963,29.832867780352597
80.06247560499239,107.91200118615167,31.32091952673165,26.1725046566048,30.265491900843113
86.28441342444185,116.93160394008115,33.015148038438355,27.294688127912362,28.442925306655784
80.75270893288967,109.55363982999378,31.04834939252005,26.1725046566048,32.14031735997639
86.05230967266364,118.06777714516353,32.202484376209235,27.294688127912362,29.274562336608895
79.51100552753688,110.11357772772621,30.59411708155671,26.019223662515376,32.38826948140329
87.02298546935747,118.2285921425101,33.421549934136806,26.92582403567252,27.459060435491963
79.40403012442127,109.04127658827184,29.614185789921695,24.020824298928627,32.2490309931942
86.02325267042627,119.03780911962383,33.015148038438355,25.942243542145693,27.16615541441225
78.31347265956222,109.85900054160332,28.635642126552707,24.020824298928627,32.2490309931942
86.05230967266364,119.85407794480753,31.622776601683793,25.495097567963924,26.1725046566048
78.40918313565064,111.25196627475849,28.861739379323623,24.08318915758459,32.2490309931942
87.20665112249179,122.58874336577564,33.28663395418648,26.40075756488817,28.071337695236398
78.5175139698144,112.0714058089752,30.805843601498726,25.019992006393608,33.24154027718932
86.28441342444185,121.49074038789952,31.906112267087632,26.0,28.0178514522438
78.63841300535,112.89375536317321,29.832867780352597,25.019992006393608,34.23448553724738
86.14522621712709,120.65239326262865,31.906112267087632,26.0,28.160255680657446
79.51100552753688,112.0714058089752,30.805843601498726,24.020824298928627,32.2490309931942
85.05292469985967,119.54078801814885,30.528675044947494,24.698178070456937,28.0178514522438
79.63039620647382,111.50336317797773,28.861739379323623,24.020824298928627,32.38826948140329
86.0,119.85407794480753,29.410882339705484,24.166091947189145,26.076809620810597
79.90619500389191,112.36102527122117,30.4138126514911,25.0,32.55764119219941
88.14193099768123,120.42009799032718,29.206163733020468,23.706539182259394,26.30589287593181
80.4114419718985,112.16059914247963,31.575306807693888,26.0,33.54101966249684
87.36704184073076,120.7393887677091,30.805843601498726,25.495097567963924,28.284271247461902
81.02468759581859,112.76967677527502,29.427877939124322,25.019992006393608,32.984845004941285
87.96590248499699,120.28299963003916,28.600699292150182,23.706539182259394,28.284271247461902
82.96987405076617,114.49454135459908,28.442925306655784,25.019992006393608,33.24154027718932
87.66413177577246,120.91732712891069,30.0,25.059928172283335,28.442925306655784
85.09406559801923,115.69356075426151,28.442925306655784,25.019992006393608,33.83784863137726
88.29496021857646,123.1665539016173,30.0,24.186773244895647,28.635642126552707
86.4060183089118,116.69190203266035,29.427877939124322,25.079872407968907,33.61547262794322
88.60022573334675,122.67436570041843,30.610455730027933,24.698178070456937,27.892651361962706
87.65842800324451,116.66190466471906,30.4138126514911,26.1725046566048,33.61547262794322
87.64131445842195,123.5556554755791,30.610455730027933,24.698178070456937,27.65863337187866
90.0499861188218,118.45674315968678,32.38826948140329,26.30589287593181,31.304951684997057
89.1852005660132,123.84667940643382,29.832867780352597,23.853720883753127,27.202941017470888
91.58602513484249,120.83873551142449,33.54101966249684,27.073972741361768,31.78049716414141
88.54377448471462,124.63145670335399,29.206163733020468,23.323807579381203,28.861739379323623
91.80958555619343,121.3424904969401,33.37663853655727,27.16615541441225,32.69556544854363
90.44335243676011,125.41929676090518,29.732137494637012,23.600847442411894,28.160255680657446
91.80958555619343,121.19818480488888,35.22782990761707,27.459060435491963,35.34119409414458
89.8443097808648,123.84667940643382,31.144823004794873,24.839484696748443,28.231188426986208
93.49331526906082,122.64175471673585,35.22782990761707,27.294688127912362,34.92849839314596
90.70832376358854,124.08464852672147,30.4138126514911,25.0,29.410882339705484
94.15412895885129,123.35720489699821,36.345563690772494,30.14962686336267,34.539832078341085
90.2551937563706,124.45882853377658,31.144823004794873,26.076809620810597,30.805843601498726
93.47726996441435,122.723265927859,35.510561809129406,29.017236257093817,34.785054261852174
92.43916918709297,124.57929201917949,31.89043743820395,26.419689627245813,30.4138126514911
93.62157870918435,121.75795661885921,34.92849839314596,29.017236257093817,35.17101079013795
92.02173656261873,124.63145670335399,31.400636936215164,25.079872407968907,30.0
92.34717104492157,122.38463955905577,33.52610922848042,28.160255680657446,34.52535300326414
93.08598175880189,125.36347155371855,31.38470965295043,23.08679276123039,28.160255680657446
92.19544457292888,123.43419299367578,33.24154027718932,27.16615541441225,34.36568055487916
93.53608929178085,125.39936203984452,29.068883707497267,21.37755832643195,26.68332812825267
92.65527507918802,124.55520864259351,32.57299494980466,27.294688127912362,34.058772731852805
95.524865872714,128.3627671873741,30.01666203960727,21.840329667841555,26.476404589747453
90.00555538409837,123.60016181219181,31.38470965295043,24.515301344262525,33.0
93.86160024205851,130.3878828726044,30.870698080866262,22.360679774997898,26.92582403567252
89.35882720806042,123.98790263570072,29.966648127543394,23.769728648009426,32.0624390837628
97.12363255150623,132.60844618650805,31.304951684997057,22.360679774997898,25.709920264364882
87.47571091451616,121.63058825805291,26.832815729997478,21.587033144922902,30.066592756745816
97.40636529508737,134.40610105199838,31.78049716414141,22.360679774997898,25.709920264364882
85.61541917201598,120.41594578792295,24.596747752497688,21.587033144922902,31.064449134018133
96.79876032264049,135.66502865514016,31.78049716414141,24.331050121192877,25.96150997149434
84.20213774008353,119.20570456148481,25.079872407968907,21.587033144922902,31.064449134018133
98.68130522039117,136.6235704408284,33.54101966249684,24.73863375370596,27.459060435491963
82.00609733428362,117.0341830406826,25.632011235952593,22.360679774997898,31.016124838541646
98.35141076771599,136.6235704408284,34.438350715445125,26.1725046566048,29.614185789921695
81.25269226308751,115.43396380615195,24.041630560342615,21.02379604162864,31.0
100.96038827183659,137.41906709041507,35.84689665786984,26.68332812825267,30.265491900843113
80.23091673413684,114.5512985522207,24.73863375370596,23.021728866442675,31.064449134018133
101.39033484509261,138.29316685939332,37.21558813185679,28.160255680657446,31.064449134018133
82.29823813423954,114.86513831445988,24.041630560342615,22.02271554554524,29.274562336608895
103.16006979447037,138.6542462386205,38.01315561749642,28.792360097775937,32.0
83.05419917138447,116.2497311824849,24.351591323771842,21.02379604162864,28.635642126552707
103.9471019317037,140.80127840328723,39.408120990476064,29.546573405388315,32.01562118716424
84.01190391843289,116.84605256490268,24.331050121192877,20.09975124224178,28.460498941515414
105.11898020814318,141.4814475470194,39.824615503479755,29.5296461204668,32.2490309931942
86.68333173107735,117.0,24.515301344262525,21.095023109728988,26.92582403567252
106.07544484940895,142.90206436577463,39.698866482558415,29.5296461204668,33.37663853655727
87.23531395025755,118.1397477566293,25.495097567963924,22.360679774997898,27.784887978899608
105.38500842150178,144.42298985964803,38.897300677553446,28.844410203711913,32.55764119219941
89.69392398596462,119.36498649101419,24.331050121192877,21.587033144922902,25.80697580112788
107.91200118615167,147.08500943332058,39.6232255123179,30.805843601498726,34.20526275297414
90.44335243676011,120.50311199301038,26.476404589747453,21.37755832643195,26.40075756488817
108.85311203635843,147.98986451781082,39.698866482558415,30.479501308256342,32.89376840679705
91.67878707749138,123.03657992645927,26.30589287593181,20.8806130178211,25.495097567963924
112.58774356030055,151.85519418182574,41.23105625617661,32.526911934581186,35.34119409414458
91.43850392476902,124.01612798341996,26.1725046566048,21.18962010041709,26.90724809414742
114.75626344561765,154.7966407904254,42.01190307520001,33.24154027718932,36.24913792078372
94.36630754670864,126.00396819148197,26.0,20.615528128088304,26.870057685088806
113.35784048754634,154.67385040788247,42.01190307520001,33.301651610693426,37.69615364994153
95.26804291051643,127.06297651164952,27.0,21.18962010041709,28.600699292150182
112.44998888394787,153.7172729396407,42.638011210655684,34.058772731852805,37.0
96.83491106000976,127.39309243440164,29.0,23.08679276123039,30.23243291566195
111.75866856758807,154.17522498767434,43.18564576337837,35.0,38.600518131237564
96.74709297958259,125.60254774486066,30.066592756745816,23.345235059857504,31.304951684997057
112.21853679316978,153.48289807011074,43.840620433565945,34.40930106817051,38.3275357934736
95.2732911156112,125.63439019631528,32.14031735997639,26.1725046566048,33.24154027718932
113.07077429645558,152.3056138164316,45.967379738244816,36.89173349139343,40.024992192379
94.33981132056604,126.81088281373961,31.064449134018133,27.16615541441225,34.785054261852174
113.01769772916099,153.83757668398187,43.86342439892262,34.132096331752024,37.656340767525464
92.17917335276988,126.31706139710502,30.265491900843113,27.073972741361768,35.17101079013795
113.35784048754634,153.68799562750502,45.45327270945405,34.0,37.21558813185679
90.2551937563706,124.90796611905904,31.25699921617557,26.019223662515376,34.713109915419565
113.77170122662314,155.2063143045411,45.0,33.1058907144937,36.05551275463989
88.14193099768123,123.14625451064275,29.274562336608895,24.020824298928627,32.38826948140329
111.32385189167684,155.63097378092831,45.221676218380054,32.69556544854363,36.0
87.09190547921202,122.44182292011173,28.635642126552707,23.0,33.13608305156178
111.94641575325224,157.17824276915684,46.61544808322666,32.69556544854363,36.0
84.71717653463199,120.50726119201282,25.709920264364882,21.0,31.064449134018133
111.23398761170077,158.02847844613325,46.04345773288535,31.38470965295043,34.0
83.18653737234169,118.1905241548577,24.331050121192877,23.0,32.14031735997639
112.92475370794483,159.53056133543816,46.87216658103186,32.31098884280702,34.0
81.78630692236935,116.69190203266035,22.360679774997898,22.02271554554524,31.144823004794873
113.718951806636,158.95911424010893,50.47771785649585,34.539832078341085,38.05259518088089
81.58431221748455,117.41379816699569,22.360679774997898,22.0,31.25699921617557
113.08846094982458,159.5399636454766,52.20153254455275,34.0147027033899,38.118237105091836
81.21576201698781,117.51595636338071,21.587033144922902,21.0,30.265491900843113
112.00892821556681,156.16977940690063,47.01063709417264,31.78049716414141,36.124783736376884
79.76214641043707,117.0341830406826,22.360679774997898,21.02379604162864,29.427877939124322
108.15729286552988,155.18376203714098,47.4236228055175,32.64965543462902,36.345563690772494
82.15229759416349,117.44360348695028,22.20360331117452,21.02379604162864,28.442925306655784
108.24047302187847,153.88307249337075,47.4236228055175,32.64965543462902,36.345563690772494
81.02468759581859,117.32433677630571,23.345235059857504,19.235384061671343,28.160255680657446
109.4440496326776,150.58552387264854,45.967379738244816,33.12099032335839,35.510561809129406
82.38931969618392,117.13667231059623,21.213203435596427,17.26267650163207,26.570660511172846
108.34205093129813,149.56603892595405,47.38143096192854,33.28663395418648,36.87817782917155
82.97590011563598,117.2006825918689,22.090722034374522,20.615528128088304,29.068883707497267
108.77959367454909,149.5125412799876,48.104053883222775,35.22782990761707,39.293765408777
85.38149682454625,117.65202930676547,22.0,19.924858845171276,27.784887978899608
105.57461816175325,145.60219778561037,48.91829923454004,35.608987629529715,39.84971769034255
88.14193099768123,118.35962149314267,19.235384061671343,16.492422502470642,22.47220505424423
103.07764064044152,144.30869689661813,47.01063709417264,31.400636936215164,36.68787265568828
87.8179936004006,118.37651794169315,18.027756377319946,14.317821063276353,22.627416997969522
101.04454463255303,144.69277798148738,46.400431032480725,31.240998703626616,37.33630940518894
89.04493247793498,117.51595636338071,17.0,13.601470508735444,20.248456731316587
101.04454463255303,145.34441853748632,47.80167361086848,33.301651610693426,38.07886552931954
89.58794561770016,118.4229707446997,17.029386365926403,13.892443989449804,22.02271554554524
102.00490184299969,145.91093173576817,48.010415536631214,31.827660925679098,37.57658845611187
92.0869154657707,120.50311199301038,20.0,17.46424919657298,24.041630560342615
102.00490184299969,146.6594695203825,45.48626166217664,31.144823004794873,36.6742416417845
91.83681179135085,121.33424908079334,21.02379604162864,16.55294535724685,25.45584412271571
106.00471687618433,146.57762448614045,44.94441010848846,31.144823004794873,37.57658845611187
95.69221493935649,121.80722474467596,24.020824298928627,18.973665961010276,28.600699292150182
104.0,145.16542288024377,43.829214001622255,32.55764119219941,37.57658845611187
94.57801012920498,121.19818480488888,26.076809620810597,20.396078054371138,28.30194339616981
106.00471687618433,143.0873858870865,42.43819034784589,31.827660925679098,35.77708763999664
95.01578816175763,119.4361754243663,25.317977802344327,19.1049731745428,27.730849247724095
103.23759005323593,139.70325694127536,42.20189569201838,31.240998703626616,35.4682957019364
93.53608929178085,119.33147112141039,29.427877939124322,23.194827009486403,31.38470965295043
101.07917688624102,137.64446955835166,42.01190307520001,31.400636936215164,35.4682957019364
93.47726996441435,120.60265337047937,30.805843601498726,25.019992006393608,32.89376840679705
102.12247548899312,137.0,41.23105625617661,30.0,34.17601498127012
92.57429448826494,120.50311199301038,30.364452901377952,27.018512172212592,35.17101079013795
99.18165152889924,135.8712625980932,41.10960958218893,30.610455730027933,34.785054261852174
91.706052144883,119.21828718783037,32.28002478313795,27.073972741361768,33.734255586866
99.32270636667126,135.41787178950938,40.311288741492746,28.844410203711913,32.984845004941285
89.47066558375433,117.95338062132852,32.01562118716424,25.0,32.28002478313795
99.50376877284599,136.40014662748717,39.6232255123179,28.600699292150182,32.55764119219941
89.96110270555825,119.21828718783037,33.24154027718932,27.16615541441225,31.78049716414141
101.27191120937731,139.0323703315167,38.948684188300895,28.600699292150182,31.575306807693888
89.96110270555825,118.92854997854805,31.38470965295043,25.317977802344327,30.59411708155671
97.67292357659824,137.56816492197603,36.76955262170047,26.419689627245813,31.016124838541646
89.15716460273958,118.92854997854805,27.294688127912362,23.08679276123039,28.160255680657446
91.98369420718001,135.36986370680884,36.235341863986875,25.495097567963924,30.0
88.02272433866155,117.98728745080972,23.706539182259394,21.095023109728988,26.92582403567252
94.14881836751856,136.2130683891968,33.301651610693426,24.596747752497688,30.01666203960727
87.66413177577246,118.33004690272035,22.360679774997898,19.0,24.351591323771842
97.51410154434076,138.75518008348374,34.20526275297414,26.40075756488817,31.0
89.15716460273958,119.26860441876563,25.298221281347036,21.02379604162864,27.51363298439521
97.74456506629922,135.67977004697494,35.0,27.313000567495326,34.058772731852805
90.07774419910837,119.61605243444544,26.0,22.090722034374522,28.861739379323623
95.80187889597991,133.1465358167459,35.4682957019364,26.832815729997478,31.144823004794873
91.92388155425118,119.4026800369238,29.966648127543394,24.331050121192877,29.614185789921695
95.90099061010788,129.5414991421668,35.38361202590826,27.784887978899608,30.265491900843113
92.84934033152847,117.92370414806346,31.304951684997057,24.515301344262525,30.4138126514911
95.35197952848173,127.02755606560333,34.713109915419565,26.419689627245813,29.274562336608895
92.30926280715278,117.92370414806346,32.64965543462902,27.65863337187866,32.2490309931942
96.17692030835673,127.02755606560333,35.38361202590826,26.92582403567252,30.4138126514911
90.47098982546837,117.5457357797381,32.64965543462902,27.65863337187866,31.25699921617557
93.2148056909416,125.39936203984452,35.608987629529715,26.40075756488817,31.144823004794873
89.96110270555825,117.17508267545622,31.016124838541646,26.1725046566048,31.400636936215164
91.2414379544733,124.67958934805648,36.40054944640259,28.635642126552707,33.24154027718932
89.47066558375433,116.45600027478189,32.57299494980466,27.073972741361768,32.7566787083184
89.82204629154248,125.19584657647394,36.235341863986875,27.294688127912362,32.2490309931942
88.56635930193812,116.81181447096864,33.24154027718932,27.294688127912362,31.400636936215164
90.02777349240623,126.57013865837392,38.948684188300895,27.459060435491963,30.59411708155671
89.05054744357274,116.81181447096864,34.0147027033899,27.459060435491963,31.400636936215164
85.14693182963201,125.89678312014172,32.802438933713454,22.847319317591726,26.019223662515376
87.72684879784524,117.39250401963491,28.178005607210743,24.331050121192877,27.65863337187866
87.36131867136622,126.763559432512,31.400636936215164,23.40939982143925,27.073972741361768
86.92525524840292,116.1077086157504,25.059928172283335,21.095023109728988,25.0
92.57429448826494,129.1394595001853,31.400636936215164,24.698178070456937,29.017236257093817
87.46427842267951,116.45600027478189,25.059928172283335,21.095023109728988,25.96150997149434
93.55746896961247,129.84991336154215,33.421549934136806,24.596747752497688,29.017236257093817
88.63972021616495,117.04699910719626,26.40075756488817,21.02379604162864,27.51363298439521
93.38094023943002,129.00387591076478,32.01562118716424,24.698178070456937,29.068883707497267
90.78546139112804,118.92854997854805,28.635642126552707,23.194827009486403,27.892651361962706
93.7709976485267,129.2749008895385,32.55764119219941,25.495097567963924,31.144823004794873
92.28217596047462,119.85407794480753,32.202484376209235,25.317977802344327,31.575306807693888
95.1892851112981,129.0155029444136,34.058772731852805,27.459060435491963,31.78049716414141
90.97252332435328,117.881296226331,33.24154027718932,25.079872407968907,31.04834939252005
94.02127418834527,128.9728653632228,36.05551275463989,30.4138126514911,31.78049716414141
89.49860334105779,118.53269591129698,32.57299494980466,25.019992006393608,30.364452901377952
94.13288479590966,127.28707711311466,36.40054944640259,29.732137494637012,31.016124838541646
88.3911760301898,119.41942890501528,33.52610922848042,24.0,29.410882339705484
90.44888059008801,126.73200069437868,37.20215047547655,29.732137494637012,31.78049716414141
88.52683209061533,121.03718436910205,35.17101079013795,26.0,31.016124838541646
91.41115905621152,126.50691680694776,36.61966684720111,29.698484809834994,33.12099032335839
87.00574693662483,121.06609764917675,35.90264614203248,25.019992006393608,30.463092423455635
93.39164844888434,128.22246293064254,36.359317925395686,29.732137494637012,34.48187929913333
88.0056816347672,121.33424908079334,36.87817782917155,25.079872407968907,30.463092423455635
90.24965373894794,127.02755606560333,36.235341863986875,29.068883707497267,36.235341863986875
88.75246475450696,121.69634341261039,35.6931365951495,26.076809620810597,30.870698080866262
88.88756943465155,128.2809416865966,38.91015291668744,30.0,33.83784863137726
88.20430828479978,121.80722474467596,34.36568055487916,25.317977802344327,31.304951684997057
88.60022573334675,128.2809416865966,38.48376280978771,30.0,33.015148038438355
90.21086409075129,121.59358535712317,34.23448553724738,25.495097567963924,31.76476034853718
88.32326986700618,127.62444906835053,38.91015291668744,30.0,33.83784863137726
93.23625904121208,121.26417442921878,35.12833614050059,25.495097567963924,31.38470965295043
88.32326986700618,126.4792473095883,40.718546143004666,30.805843601498726,33.83784863137726
94.17536832951598,121.0,37.33630940518894,28.160255680657446,30.870698080866262
90.80198235721508,127.41271522104849,42.04759208325728,31.240998703626616,33.83784863137726
93.38094023943002,119.20570456148481,35.510561809129406,28.071337695236398,31.78049716414141
90.4267659490264,125.73384588089239,42.485291572496,30.479501308256342,33.61547262794322
91.8313671900838,117.09824934643558,34.52535300326414,28.0178514522438,31.38470965295043
91.26883367283708,125.2078272313676,44.41846462902562,31.11269837220809,34.88552708502482
92.64987857520376,116.92732785794773,35.17101079013795,29.068883707497267,31.04834939252005
92.0,125.99206324209474,45.48626166217664,29.732137494637012,35.77708763999664
90.35485598461214,116.09048195265622,33.52610922848042,28.160255680657446,32.55764119219941
91.44397191723465,126.40015822774906,44.204072210600685,29.832867780352597,35.4682957019364
88.63972021616495,114.94781424629178,31.622776601683793,26.30589287593181,32.38826948140329
90.24411338142782,126.77933585565118,45.45327270945405,30.0,35.11409973215888
88.25531145489205,115.39497389401325,30.675723300355934,25.317977802344327,32.2490309931942
85.23496934944014,130.58713566044705,45.254833995939045,30.01666203960727,35.90264614203248
86.68333173107735,115.83609109426992,29.546573405388315,23.53720459187964,32.14031735997639
76.55063683601855,131.10301293257908,44.598206241955516,27.730849247724095,32.38826948140329
84.8999411071645,116.36150566231085,29.546573405388315,24.515301344262525,31.064449134018133
71.42128534267638,132.5028301584536,41.86884283091664,27.313000567495326,30.14962686336267
84.17244204607586,113.74093370462545,25.495097567963924,21.213203435596427,30.14962686336267
74.4043009509531,135.05924625881784,40.45985664828782,28.635642126552707,30.265491900843113
84.52810183601665,112.0044641967453,22.825424421026653,19.4164878389476,27.16615541441225
84.87638069569178,136.95619737711763,41.773197148410844,30.528675044947494,32.984845004941285
85.15867542417507,111.30588483993108,22.825424421026653,19.4164878389476,29.068883707497267
84.59905436823747,138.15932831336434,51.66236541235796,31.906112267087632,34.20526275297414
84.01190391843289,109.60383204979651,24.166091947189145,20.223748416156685,31.144823004794873
88.68483523128404,138.15932831336434,57.38466694161429,34.132096331752024,34.785054261852174
85.32877591996736,108.45275469069469,29.966648127543394,22.561028345356956,29.0
86.21484790916237,136.69308687713507,72.42237223399962,38.58756276314948,40.52159917870962
83.74365647617735,109.04127658827184,35.34119409414458,28.861739379323623,31.016124838541646
97.16995420396162,134.23859355639868,122.58874336577564,41.048751503547585,41.23105625617661
82.96987405076617,112.2007130102122,80.77747210701756,29.732137494637012,33.0
98.08159868191383,130.36103712382777,122.24974437601087,44.41846462902562,43.46262762420146
82.28000972289685,114.63420083029322,97.98469268207153,27.892651361962706,36.013886210738214
92.44457799135652,125.03199590504823,124.91997438360288,45.65084884205331,46.486557196677836
81.32035415564789,113.56936206565572,102.35721762533407,27.892651361962706,33.06055050963308
88.64536084872124,120.41594578792295,125.22779244241272,43.56604182158393,47.80167361086848
80.36168241145776,110.8873302050329,103.32473082471591,27.65863337187866,32.0624390837628
88.45903006477066,116.50321883965266,123.96773773849388,41.340053217188775,46.84015371452148
80.32434251209281,112.44554237496477,105.75916035975324,27.294688127912362,34.23448553724738
93.38094023943002,119.54078801814885,125.0,41.617304093369626,46.84015371452148
80.05623023850174,112.61438629233834,106.88779163215975,30.083217912982647,33.015148038438355
93.39164844888434,121.26417442921878,128.5496013218244,41.048751503547585,45.12205669071391
79.7057087039567,113.1591799192624,105.38500842150178,27.073972741361768,31.575306807693888
96.317184344228,126.90941651429968,128.86038956948718,38.27531841800928,42.7551166528639
79.60527620704548,115.10430052782563,110.07270324653611,27.65863337187866,29.966648127543394
97.74456506629922,130.86252328302402,131.79529581893277,39.66106403010388,42.579337712087536
79.60527620704548,115.88356225108029,111.04053313993049,28.861739379323623,31.304951684997057
96.54014708917737,130.51053597315428,132.00378782444085,40.22437072223753,43.93176527297759
80.05623023850174,116.36150566231085,110.04090148667449,28.442925306655784,33.61547262794322
95.34149149242423,128.79829191413992,131.24404748406687,41.617304093369626,44.14748010928823
78.29431652425353,114.5294721894762,110.04090148667449,28.861739379323623,34.0
94.14881836751856,127.94530081249565,131.24404748406687,40.496913462633174,44.14748010928823
79.20227269466452,114.61239025515522,109.16501271011697,28.635642126552707,34.438350715445125
95.12623192369179,126.24579200908045,129.29423807734048,41.048751503547585,45.35416188179427
79.20227269466452,112.8716084761797,109.22453936730518,29.832867780352597,35.34119409414458
92.9623579735368,125.7179382586272,129.07362240210043,40.496913462633174,44.14748010928823
80.62257748298549,113.53413583587978,108.46197490364999,28.284271247461902,33.24154027718932
92.9623579735368,124.02015965156633,128.3199127181748,40.22437072223753,43.174066289845804
79.30952023559341,112.6809655620682,108.46197490364999,27.294688127912362,34.539832078341085
91.44397191723465,125.19584657647394,128.86038956948718,39.66106403010388,41.773197148410844
79.20227269466452,113.53413583587978,109.55363982999378,29.274562336608895,33.83784863137726
93.39164844888434,127.09445306542689,129.83836104942176,40.496913462633174,41.0
80.52949770115296,113.87712676389407,109.37092849564732,26.1725046566048,31.622776601683793
94.11163583744573,128.63125592172378,130.23056476879765,38.58756276314948,38.8329756778952
80.52949770115296,114.23659658795863,111.28791488746656,27.294688127912362,29.154759474226502
94.92101980067429,132.09844813622905,132.01893803541975,38.07886552931954,39.45883931389772
78.71467461661771,115.41230437002807,110.00454536063498,26.019223662515376,25.632011235952593
95.88013350011565,135.20355024924456,133.3641631023867,36.89173349139343,37.48332962798263
81.00617260431454,117.61802582937702,111.0,27.16615541441225,27.313000567495326
96.76776322722355,136.07718398026907,132.19682295728592,36.89173349139343,37.33630940518894
83.72574275573791,118.9663818059539,114.00438588054409,29.427877939124322,29.966648127543394
98.35141076771599,137.43725841270262,133.3641631023867,38.07886552931954,37.33630940518894
81.6333265278342,117.63077828527702,113.00442469213318,27.459060435491963,34.0147027033899
98.37174391053561,136.34148304899725,133.55523202031435,41.182520563948,40.792156108742276
82.49242389456137,117.17081547894082,113.01769772916099,28.284271247461902,35.84689665786984
98.49365461794989,132.30646242719968,131.24404748406687,43.41658669218482,41.97618372363071
82.85529554590944,115.88356225108029,112.28535078094559,29.017236257093817,32.89376840679705
96.04686356149273,128.41339493993607,129.07362240210043,42.941821107167776,43.93176527297759
82.365041127896,113.74093370462545,110.54863183232979,32.0,34.48187929913333
94.92101980067429,122.31925441237777,125.1718818265508,41.677331968349414,44.14748010928823
81.00617260431454,111.13955191559843,109.77249200050075,31.064449134018133,35.11409973215888
92.57429448826494,118.81077392223317,121.51131634543344,40.8166632639171,44.14748010928823
80.52949770115296,110.27692415006868,108.90362712049586,35.22782990761707,39.84971769034255
89.26925562588724,116.01724009818541,118.6001686339442,41.677331968349414,42.7551166528639
80.06247560499239,108.40664186294121,107.67079455451233,33.24154027718932,38.897300677553446
85.98837130682264,114.03946685248927,118.6001686339442,40.24922359499622,42.2965719651132
80.1311425102625,108.30050784737807,106.47065323364932,31.400636936215164,37.33630940518894
87.13208364316786,114.40279716860073,117.881296226331,40.70626487409524,40.44749683231337
79.25906888173743,108.24047302187847,106.23088063270491,31.575306807693888,34.92849839314596
88.11923740024082,115.80155439371269,117.881296226331,36.359317925395686,37.33630940518894
79.25906888173743,109.12378292562992,107.11675872616759,29.614185789921695,29.966648127543394
89.10667763978185,119.6202324023825,120.5404496424333,35.35533905932738,36.345563690772494
79.25906888173743,110.4943437466371,108.00462953040486,26.92582403567252,28.0178514522438
90.24411338142782,122.88612614937456,122.0245876862528,34.438350715445125,36.05551275463989
79.25906888173743,110.57124400132251,107.01868995647442,26.570660511172846,25.0
95.34149149242423,125.67020331009256,124.95199078045935,35.84689665786984,36.013886210738214
78.54934754662193,113.08846094982458,110.22250223978767,29.966648127543394,31.89043743820395
97.29337079164233,127.88275880665071,126.14673994994877,34.438350715445125,37.12142238654117
81.30190649671138,113.65298060323803,112.16059914247963,28.178005607210743,30.610455730027933
98.95453501482385,129.2749008895385,124.19742348374221,34.88552708502482,35.12833614050059
81.30190649671138,114.23221962301179,113.1591799192624,32.64965543462902,34.20526275297414
94.59386872308374,128.4562182223967,124.42668524074729,39.35733730830886,37.33630940518894
81.30190649671138,112.72089424769483,112.04017136723775,33.24154027718932,35.510561809129406
94.72592042308166,126.24579200908045,123.69316876852982,39.35733730830886,38.8329756778952
81.6333265278342,112.53888216967503,111.0,30.083217912982647,37.12142238654117
92.22797840135064,124.61942063739504,120.60265337047937,42.5440947723653,41.0
83.00602387778854,112.80514172678478,111.07204868912791,32.55764119219941,38.48376280978771
87.82368700982668,118.2285921425101,119.25183436744275,37.589892258425,38.3275357934736
81.12336284942828,110.4943437466371,110.16351483136329,31.575306807693888,38.07886552931954
